n_nodes,influence,communities,nodes
29.000000000000004,2062.98,0.4425141003516684,"[0, 2052, 1926, 2831, 3478, 1821, 674, 547, 804, 1831, 3626, 322, 1489, 1366, 348, 351, 352, 248, 107, 622, 239, 3054, 3187, 3061, 1526, 2296, 122, 2685, 468]"
74.0,2142.98,0.17896368690435238,"[2570, 3626, 2092, 1598, 3660, 1617, 82, 2660, 106, 107, 2679, 3248, 3773, 634, 723, 122, 2260, 604, 994, 760, 995, 239, 1280, 2305, 2321, 2176, 1248, 2330, 787, 365, 622, 3043, 1263, 481, 3047, 3440, 2929, 2392, 2366, 847, 3403, 1914, 2940, 3989, 334, 312, 3478, 1945, 939, 444, 1926, 3951, 1803, 1425, 1821, 2993, 4018, 3409, 2494, 348, 3011, 3022, 3027, 2918, 981, 352, 1492, 351, 2516, 2010, 3034, 2524, 989, 483]"
62.0,2139.85,0.28478033492452437,"[0, 1926, 2825, 1803, 2701, 1425, 2578, 3989, 3478, 1945, 2330, 921, 1821, 1914, 2296, 3626, 939, 1968, 823, 312, 2301, 3258, 1339, 3896, 189, 2366, 1856, 3905, 322, 3908, 836, 3403, 332, 1869, 3917, 847, 334, 1617, 3409, 3027, 2516, 981, 2392, 2010, 348, 351, 1248, 352, 225, 2912, 2918, 107, 2284, 239, 2415, 3951, 760, 122, 2940, 2685, 1407, 3871]"
30.000000000000004,2070.01,0.4168216592962676,"[0, 1926, 2831, 3478, 1821, 2296, 674, 547, 804, 1831, 3626, 1595, 322, 1489, 468, 1366, 348, 351, 352, 107, 622, 239, 3054, 3187, 3061, 1526, 248, 122, 2685, 2402]"
79.0,2169.17,0.2564341989531743,"[0, 3626, 3645, 1617, 82, 1642, 107, 122, 2701, 1711, 3258, 1248, 2284, 239, 760, 1803, 1821, 823, 3896, 1863, 2888, 1869, 3917, 3409, 859, 348, 350, 351, 352, 2918, 3945, 2921, 1899, 3951, 3440, 2929, 2928, 883, 368, 1399, 1914, 2940, 1425, 2962, 1937, 3989, 3478, 921, 1945, 3483, 1442, 3490, 939, 1968, 4018, 2486, 2491, 444, 443, 2494, 1471, 3011, 1477, 1989, 456, 3022, 3539, 1492, 2516, 981, 3027, 2008, 2006, 995, 483, 3054, 3061, 1526, 3066]"
69.0,2128.98,0.19430206732254063,"[1552, 1425, 994, 2660, 1803, 2701, 2898, 666, 1821, 3490, 3493, 3626, 939, 2993, 4018, 2486, 3989, 3896, 3478, 3258, 1339, 312, 2494, 443, 3905, 322, 3011, 3908, 1477, 1945, 3403, 632, 332, 1869, 847, 444, 3147, 3409, 334, 3022, 3027, 981, 2392, 1492, 2516, 2006, 348, 351, 381, 352, 995, 3043, 483, 2918, 3047, 2921, 107, 2284, 1899, 239, 3440, 2929, 368, 3951, 1399, 760, 2001, 2940, 2301]"
28.0,2054.84,0.3363891830574508,"[1821, 1182, 1831, 170, 3626, 3247, 54, 2358, 3771, 3575, 3142, 4038, 3660, 3917, 348, 2140, 351, 352, 1899, 107, 365, 622, 1651, 2422, 119, 2427, 1022, 1407]"
2.000000000000001,569.94,0.7744470168121937,"[351, 3750]"
3.0000000000000018,1088.38,0.723957866197356,"[2148, 1284, 366]"
35.0,2086.75,0.39153023020051214,"[0, 1926, 2831, 3478, 1821, 2296, 674, 547, 804, 3626, 1831, 1595, 322, 1489, 468, 1366, 622, 351, 348, 3054, 3187, 3061, 107, 352, 72, 981, 3689, 2284, 3851, 3440, 2929, 368, 1399, 1914, 2940]"
49.0,2115.21,0.3093301753765487,"[0, 1793, 3332, 1926, 2570, 1803, 3725, 785, 2578, 1425, 1045, 3989, 3735, 280, 921, 3478, 1945, 1821, 1831, 939, 3247, 1968, 823, 3896, 3905, 836, 4038, 3660, 3917, 1486, 334, 3409, 3027, 2516, 981, 2140, 348, 351, 2912, 352, 3046, 2918, 107, 365, 622, 3951, 2422, 1914, 2427, 3951]"
14.0,1828.33,0.39988651031682854,"[1387, 3626, 107, 351, 671, 170, 2636, 550, 622, 3187, 3149, 1937, 2940, 1407]"
56.00000000000001,2118.27,0.22713731241566237,"[0, 1803, 2701, 1425, 2578, 1821, 3112, 3626, 1968, 823, 3896, 2487, 3258, 1339, 698, 2491, 312, 2494, 1471, 3905, 322, 3011, 3066, 1989, 4038, 456, 2889, 3147, 3660, 1617, 82, 3539, 3409, 981, 2010, 348, 350, 351, 352, 995, 1294, 2918, 3047, 1642, 107, 2284, 1899, 874, 239, 760, 3054, 490, 2392, 604, 2921, 122]"
42.0,2100.93,0.38968149417823894,"[0, 1926, 394, 3468, 2701, 909, 1425, 2578, 3989, 921, 1945, 2330, 3483, 1821, 3490, 3493, 3626, 939, 1968, 2993, 4018, 2486, 823, 951, 4025, 3258, 2491, 444, 189, 2366, 2494, 1856, 3393, 3917, 1617, 348, 351, 352, 107, 239, 760, 1109]"
64.0,2140.23,0.2484213886386606,"[0, 1926, 1803, 3468, 3725, 1821, 3237, 1831, 3896, 4025, 3258, 2491, 444, 3773, 2366, 2494, 322, 3011, 1477, 4038, 1863, 2888, 712, 1737, 3147, 332, 1869, 334, 3149, 3655, 2378, 82, 3917, 3660, 3409, 1490, 1876, 3539, 3410, 2516, 3027, 348, 2010, 859, 351, 352, 1248, 3034, 2524, 2912, 3022, 989, 3553, 2918, 981, 106, 107, 2284, 874, 622, 239, 2008, 760, 122]"
47.0,2100.44,0.3160373173997979,"[2701, 1821, 2207, 170, 3626, 1707, 1968, 3896, 3258, 451, 1863, 2888, 712, 1737, 3147, 3655, 1869, 3149, 2378, 3660, 1617, 82, 3539, 3917, 1490, 1876, 3410, 469, 1235, 2388, 599, 859, 1748, 2010, 351, 1248, 352, 3022, 3945, 107, 2284, 239, 2516, 760, 889, 122, 127]"
48.0,2115.01,0.3883873031152528,"[0, 2052, 1926, 2831, 3478, 1821, 990, 547, 804, 1831, 322, 1489, 3626, 1366, 248, 351, 348, 622, 3054, 3187, 3061, 352, 107, 1526, 239, 3917, 859, 1248, 2921, 122, 3951, 3660, 1617, 82, 3409, 2685, 3440, 981, 2929, 368, 1399, 2940, 2301, 2918, 1642, 2284, 1899, 760]"
65.0,2123.2,0.2034714429540787,"[1552, 1425, 994, 2660, 1803, 2701, 2898, 666, 1821, 3490, 3493, 4018, 3626, 939, 2993, 2486, 3989, 3896, 3258, 3478, 2165, 312, 2494, 443, 3905, 322, 3011, 3908, 1477, 1945, 3403, 632, 332, 1869, 847, 444, 334, 3022, 3027, 3409, 3147, 2392, 1492, 981, 2516, 2006, 381, 351, 348, 995, 3043, 483, 3047, 2921, 3440, 2929, 368, 3951, 352, 2918, 107, 2284, 1899, 239, 760]"
22.999999999999996,2052.33,0.47139913499611863,"[0, 2528, 2296, 804, 2831, 1821, 2284, 1926, 239, 1831, 2423, 3626, 1914, 1489, 2685, 674, 510, 547, 351, 348, 352, 322, 107]"
28.0,2024.94,0.3283134958213413,"[3332, 1045, 3735, 280, 1821, 671, 550, 1831, 3626, 170, 3247, 4038, 2636, 3660, 1486, 981, 2140, 348, 351, 3046, 107, 1387, 365, 622, 1651, 2422, 2427, 966]"
18.000000000000004,2036.62,0.5115653455322071,"[0, 1926, 2831, 3478, 1821, 2296, 674, 547, 804, 1831, 3626, 1595, 322, 2467, 352, 107, 348, 351]"
11.999999999999998,1958.54,0.4531466299048308,"[0, 1926, 394, 1899, 3468, 107, 1425, 3066, 348, 1821, 351, 2322]"
29.000000000000004,2073.28,0.44483928072706913,"[0, 1548, 3468, 2578, 1821, 1968, 3626, 859, 547, 804, 351, 348, 1831, 303, 1489, 352, 1366, 3054, 3187, 3061, 107, 1526, 2296, 622, 468, 2685, 239, 248, 122]"
57.00000000000001,2129.29,0.28116281455660863,"[0, 1926, 2825, 1803, 2701, 1294, 1425, 2578, 3989, 3478, 921, 1945, 2330, 1821, 3626, 939, 1968, 823, 312, 3896, 3258, 1339, 3905, 322, 2889, 3147, 3660, 1617, 82, 3539, 3409, 981, 2392, 2010, 348, 604, 350, 351, 352, 995, 2918, 3047, 122, 2921, 1642, 1899, 874, 490, 3054, 107, 2284, 239, 760, 2296, 1914, 2301, 2681]"
45.99999999999999,2081.09,0.2727070944664918,"[1539, 1803, 2701, 1821, 545, 3626, 1968, 823, 312, 3896, 3258, 1339, 2487, 698, 2491, 2494, 1471, 3905, 322, 3011, 3066, 1989, 4038, 2889, 3147, 3660, 3409, 3539, 981, 2010, 1503, 351, 352, 3047, 874, 107, 1515, 1642, 2284, 239, 760, 1899, 248, 122, 2685, 1250]"
90.0,2189.22,0.2307929111427599,"[0, 1803, 2701, 1425, 2578, 1821, 3112, 3626, 1968, 823, 3896, 2487, 3258, 1339, 698, 2491, 1471, 2494, 1989, 3905, 322, 3011, 3066, 4038, 312, 456, 2889, 3147, 3660, 1617, 82, 3539, 3409, 981, 2010, 348, 350, 351, 352, 3403, 1869, 2918, 334, 847, 107, 2284, 3917, 2912, 239, 760, 3951, 1914, 2940, 1926, 3989, 122, 490, 3478, 1945, 921, 939, 2993, 4018, 2392, 951, 4025, 444, 2503, 3022, 3027, 1492, 2516, 2042, 3034, 2524, 989, 3553, 1509, 3558, 3048, 3565, 2032, 1009, 1010, 511, 3576, 1017, 1021, 1022, 2825]"
4.000000000000003,1188.01,0.6779492295150156,"[0, 366, 1040, 2148]"
37.0,2078.39,0.35923872700130965,"[3332, 3725, 785, 2578, 1045, 3735, 280, 1821, 1486, 1831, 3626, 3247, 1458, 2227, 3660, 981, 82, 351, 348, 4038, 2780, 2494, 3011, 3905, 322, 107, 3474, 332, 1869, 334, 1617, 352, 2918, 2284, 239, 760, 1914]"
44.99999999999999,2105.79,0.36245073788077276,"[1831, 139, 939, 674, 3626, 547, 2861, 2993, 2227, 2176, 0, 1926, 3981, 1045, 3478, 3480, 1821, 1192, 804, 351, 360, 1989, 107, 396, 456, 2889, 3147, 26, 989, 3553, 3409, 1890, 981, 2660, 348, 883, 352, 3445, 2422, 2427, 2918, 2284, 1899, 239, 760]"
17.000000000000004,2002.22,0.435149398548874,"[352, 2660, 3237, 902, 3143, 1831, 3047, 2570, 1899, 107, 239, 981, 122, 348, 1821, 351, 1783]"
6.000000000000004,1519.78,0.5935367847813519,"[107, 348, 847, 3830, 1431, 2578]"
32.00000000000001,2083.65,0.39154000157898494,"[0, 1793, 3332, 1926, 2570, 1803, 3725, 785, 2578, 1821, 1831, 3908, 2252, 332, 1869, 3660, 3917, 1489, 1617, 3409, 981, 2010, 348, 351, 1248, 352, 107, 2284, 239, 2423, 760, 510]"
44.99999999999999,2093.6,0.2840053853803608,"[0, 1926, 1803, 3468, 3725, 1821, 3237, 1831, 3896, 4025, 2993, 2227, 2176, 3981, 1045, 3478, 3480, 1192, 804, 360, 1989, 396, 456, 2889, 26, 3147, 1890, 2660, 883, 3294, 2422, 2427, 1899, 352, 3553, 3409, 2918, 107, 2284, 239, 989, 981, 348, 760, 351]"
35.0,2060.32,0.31703053343513876,"[3332, 1045, 3808, 280, 1821, 671, 550, 1831, 170, 3626, 3247, 4038, 2636, 1486, 3660, 2140, 981, 3046, 351, 348, 1387, 365, 622, 1651, 2422, 107, 2427, 966, 2284, 239, 760, 2296, 1914, 2301, 2681]"
89.0,2177.67,0.16021463353232912,"[0, 3626, 1598, 3147, 3660, 1617, 82, 3689, 106, 107, 2679, 122, 634, 2176, 2701, 3258, 225, 2284, 239, 760, 1803, 2330, 1821, 823, 3896, 312, 1339, 2366, 3905, 3908, 1869, 334, 847, 3917, 3409, 2392, 348, 351, 352, 2918, 3951, 1914, 1403, 2940, 1926, 1937, 1425, 3989, 3478, 1945, 921, 3490, 3493, 939, 2993, 4018, 2486, 443, 444, 2494, 3011, 1477, 3027, 1492, 981, 2516, 2008, 2010, 3034, 2524, 989, 3553, 483, 1509, 3558, 3048, 1514, 490, 3565, 2032, 1009, 1010, 1012, 3576, 1017, 3066, 1021, 1022, 1102]"
44.00000000000001,2053.47,0.2900030855477238,"[1803, 2701, 1172, 1688, 26, 1821, 939, 1968, 2993, 2487, 312, 823, 698, 2491, 3258, 1339, 2494, 1471, 3905, 322, 3011, 1989, 4038, 2889, 3147, 3409, 981, 348, 989, 351, 3553, 1890, 2660, 2918, 107, 2284, 1899, 239, 883, 3445, 2422, 760, 3066, 2427]"
84.0,2150.25,0.15606448368987147,"[2570, 3626, 2092, 1598, 3660, 1617, 82, 2660, 106, 107, 2679, 122, 634, 2176, 3248, 3773, 723, 2260, 239, 760, 604, 994, 995, 622, 720, 1280, 2305, 2321, 1248, 2366, 1263, 2330, 751, 365, 3043, 312, 787, 3047, 334, 2301, 1803, 1821, 3409, 348, 2929, 1914, 2940, 351, 352, 2918, 1399, 368, 3951, 1509, 1926, 4019, 1937, 3048, 1514, 3558, 3565, 2032, 1009, 1010, 1012, 490, 1425, 2993, 4018, 2494, 3011, 1477, 3022, 3027, 1441, 981, 2516, 2008, 2010, 3034, 2524, 989, 3553, 483]"
31.000000000000004,2073.35,0.44428829332794395,"[0, 1793, 3332, 1926, 2570, 1803, 3725, 785, 2578, 1821, 1831, 3908, 2252, 332, 1869, 3660, 3917, 1489, 1617, 3409, 981, 2010, 348, 351, 1248, 352, 107, 2284, 239, 2423, 1752]"
47.0,2103.75,0.3428905303623164,"[0, 1922, 2178, 1427, 1688, 1821, 1968, 2487, 312, 823, 698, 2491, 3258, 1339, 4025, 1471, 3905, 322, 4038, 1863, 2888, 712, 1737, 3655, 3147, 3149, 2378, 3660, 3917, 1617, 82, 3539, 3409, 981, 1490, 1876, 3410, 348, 989, 351, 352, 3553, 2918, 107, 2284, 239, 760]"
80.0,2173.54,0.1785560506244973,"[0, 3626, 1598, 3147, 3660, 1617, 82, 3689, 106, 107, 2679, 122, 634, 2176, 2701, 3258, 225, 2284, 239, 760, 1803, 2330, 1821, 823, 3896, 312, 1339, 2366, 3905, 3908, 1869, 334, 847, 3917, 3409, 2392, 348, 351, 352, 2918, 3951, 1914, 1403, 2940, 1926, 1937, 1425, 3989, 3478, 1945, 921, 3490, 3493, 939, 2993, 4018, 2486, 443, 444, 2494, 3011, 1477, 3027, 1492, 2516, 981, 2008, 2010, 3034, 2524, 989, 3553, 483, 1509, 3558, 3048, 1514, 490, 3565, 1374]"
5.0000000000000036,1794.16,0.6353205606380994,"[0, 352, 1643, 351, 107]"
15.000000000000002,2010.73,0.5583647656226742,"[0, 1899, 1926, 2701, 1821, 2131, 3626, 1968, 351, 107, 3896, 1827, 3258, 352, 348]"
75.0,2140.72,0.17736544082749917,"[106, 1803, 2701, 1425, 3989, 3478, 1945, 666, 1821, 3490, 3493, 3626, 939, 2993, 4018, 2486, 3896, 312, 3258, 1339, 443, 444, 2494, 2301, 3905, 322, 3011, 3908, 1477, 3403, 332, 1869, 3147, 847, 334, 3409, 2898, 2006, 3027, 981, 3022, 2516, 2392, 1492, 348, 351, 352, 2146, 604, 989, 3808, 483, 2918, 3047, 2921, 107, 1248, 2284, 1899, 239, 3553, 1509, 3558, 558, 490, 760, 1914, 1135, 1263, 751, 3565, 2032, 1009, 1010, 122]"
26.0,2006.84,0.33255106109709187,"[0, 2052, 785, 1821, 2578, 1045, 3735, 280, 107, 2269, 1831, 3626, 3247, 4038, 3660, 1486, 981, 2140, 348, 3046, 1387, 365, 622, 1651, 2422, 2427]"
88.0,2178.17,0.16057167678382844,"[0, 2092, 1598, 2284, 3660, 1821, 1617, 82, 2660, 106, 352, 2679, 122, 634, 2176, 3248, 3626, 3773, 351, 348, 107, 723, 239, 760, 1280, 2293, 1803, 2321, 787, 2330, 312, 2366, 3908, 3917, 1869, 847, 334, 3409, 2392, 2918, 3951, 1914, 2940, 1926, 1937, 1425, 3989, 3478, 921, 1945, 3490, 3493, 939, 2993, 4018, 2486, 443, 444, 2494, 3011, 1477, 1403, 3027, 1492, 2516, 981, 2008, 3034, 2010, 2524, 989, 3553, 483, 1509, 3558, 3048, 1514, 490, 3565, 2032, 1009, 1010, 1012, 3576, 1017, 3066, 1021, 1022]"
16.0,2012.48,0.48251523170929667,"[0, 1821, 3336, 107, 1831, 981, 3143, 348, 352, 2660, 3047, 1899, 902, 122, 239, 351]"
26.0,2043.91,0.3717857436807648,"[0, 366, 1040, 2578, 1045, 3735, 280, 1821, 1831, 3626, 3247, 4038, 3660, 1486, 981, 2140, 1609, 351, 3046, 107, 1387, 365, 622, 1651, 2422, 2427]"
87.0,2163.13,0.16471895535631875,"[3626, 2092, 1598, 3660, 1617, 82, 2660, 106, 107, 2679, 122, 634, 2176, 3248, 2232, 3773, 723, 2284, 239, 760, 1280, 2305, 1803, 2321, 787, 2330, 1821, 312, 2366, 3908, 3917, 1869, 847, 334, 3409, 2392, 348, 351, 352, 2918, 3951, 1914, 1403, 2940, 1926, 1937, 1425, 3989, 3478, 921, 1945, 3490, 3493, 939, 2993, 4018, 2486, 443, 444, 2494, 3011, 1477, 3027, 1492, 2516, 981, 2008, 3034, 2010, 2524, 989, 3553, 483, 1509, 3558, 3048, 1514, 490, 3565, 2032, 1009, 1010, 1012, 3576, 1017, 3066, 2254]"
89.0,2175.61,0.14953171116424002,"[547, 1926, 2570, 3147, 3626, 107, 3660, 1617, 2993, 82, 3689, 106, 2679, 122, 634, 2176, 2701, 3258, 225, 2284, 239, 760, 1803, 2330, 1821, 823, 3896, 312, 1339, 2366, 3905, 3908, 1869, 334, 847, 3917, 3409, 2392, 348, 351, 352, 2918, 3951, 1914, 1403, 2940, 1937, 1425, 3989, 3478, 1945, 921, 3490, 3493, 939, 4018, 2486, 443, 444, 2558, 3011, 1477, 3027, 1492, 981, 2516, 2008, 2010, 3034, 2524, 989, 3553, 483, 1509, 3558, 3048, 1514, 490, 3565, 2032, 1009, 1010, 1012, 3576, 1017, 3066, 1021, 1022, 1102]"
5.0000000000000036,1303.09,0.6343190591527845,"[0, 1793, 813, 1445, 107]"
66.0,2142.87,0.21133369821678571,"[535, 1926, 1803, 2701, 3100, 2861, 2227, 2176, 3981, 1821, 1045, 3011, 1477, 547, 4038, 1863, 3626, 939, 2888, 2993, 712, 981, 1737, 3147, 3027, 332, 1869, 334, 3149, 3655, 2378, 82, 3660, 3409, 3917, 1490, 351, 348, 1876, 3539, 1765, 3410, 2516, 760, 239, 107, 3806, 2543, 1248, 3169, 352, 3034, 2524, 2912, 3022, 3553, 2918, 231, 2284, 874, 622, 989, 2008, 2384, 122, 366]"
19.999999999999993,1953.07,0.41208883190104184,"[2570, 139, 939, 674, 3626, 1395, 2861, 2993, 2227, 2176, 0, 1926, 3981, 1045, 3478, 3480, 1821, 1192, 107, 351]"
31.000000000000004,2058.32,0.3937491399071166,"[3332, 1926, 2570, 1803, 3725, 785, 2578, 1821, 1831, 2227, 2252, 332, 1869, 3660, 3917, 1489, 1617, 3409, 981, 2010, 348, 351, 1248, 352, 1514, 107, 2284, 239, 2423, 760, 510]"
24.0,2033.25,0.38122963770363194,"[0, 1040, 3735, 280, 1821, 1831, 3626, 3247, 4038, 1609, 3660, 1486, 2140, 351, 2148, 3046, 107, 1387, 365, 366, 622, 1651, 2422, 2427]"
87.0,2173.9,0.16836105296314252,"[0, 3626, 2092, 1598, 3660, 1617, 82, 2660, 106, 107, 2679, 122, 634, 2176, 3248, 3773, 189, 723, 2284, 239, 2293, 760, 1280, 1803, 2321, 787, 2330, 1821, 312, 2366, 3908, 3917, 1869, 847, 334, 3409, 2392, 348, 351, 352, 2918, 3951, 1914, 1403, 2940, 1926, 1937, 1425, 3989, 3478, 1945, 921, 3490, 3493, 939, 2993, 4018, 2486, 443, 444, 2494, 3011, 1477, 2503, 3022, 3027, 1492, 981, 2516, 2010, 3034, 2524, 989, 3553, 483, 1509, 3558, 3048, 490, 3565, 2032, 1009, 1010, 1012, 3576, 2042, 1104]"
10.999999999999998,1904.17,0.48245926044113385,"[261, 538, 1284, 1500, 2322, 107, 1926, 1425, 348, 1821, 351]"
14.0,1848.19,0.44535406126072186,"[0, 351, 3626, 107, 2092, 2636, 622, 3149, 1937, 3187, 3285, 2232, 671, 2602]"
66.0,2145.85,0.2183387969475573,"[2148, 1926, 366, 1803, 2701, 3100, 2861, 2227, 2176, 3981, 1821, 1045, 3011, 1477, 547, 4038, 1863, 3626, 939, 2888, 2993, 712, 981, 1737, 3147, 3027, 332, 1869, 334, 3149, 3655, 2378, 82, 3660, 3409, 3917, 1490, 351, 348, 1876, 3539, 1765, 3410, 2516, 760, 239, 107, 3806, 2543, 1248, 3169, 352, 3034, 2524, 2508, 3022, 3553, 2918, 231, 2284, 874, 622, 989, 2008, 2384, 122]"
49.0,2107.32,0.28658963347976263,"[0, 1803, 2701, 1425, 2578, 1821, 3112, 3626, 2487, 3258, 823, 3896, 1339, 1968, 312, 698, 2491, 2494, 1471, 322, 3011, 3066, 1989, 4014, 456, 2889, 3905, 3147, 362, 82, 3539, 2010, 2652, 350, 3409, 3660, 981, 351, 995, 3046, 2918, 365, 622, 3951, 2422, 1914, 2427, 3951, 352, 107]"
27.0,2017.81,0.3348530320306913,"[1821, 671, 550, 1831, 3626, 170, 3247, 2232, 4038, 966, 2636, 3149, 3660, 1486, 981, 2140, 348, 351, 3046, 107, 1387, 365, 622, 3187, 1651, 2422, 2427]"
66.99999999999999,2145.26,0.20980735361113378,"[0, 2176, 1803, 2701, 3981, 1040, 1045, 3100, 1821, 547, 3626, 939, 2861, 2993, 2227, 3011, 1477, 4038, 1863, 2888, 712, 1737, 3147, 332, 1869, 334, 3149, 3655, 2378, 82, 3027, 3660, 981, 3409, 1490, 1876, 3539, 3410, 2516, 348, 3034, 3806, 351, 1248, 3169, 352, 2524, 2912, 1765, 3022, 3553, 2918, 231, 874, 107, 2284, 366, 239, 2543, 622, 989, 2384, 2008, 760, 122, 3917, 2038]"
86.0,2175.46,0.17649159073908582,"[1926, 1803, 2701, 1945, 1821, 1914, 2207, 3490, 1598, 939, 82, 1968, 2993, 4018, 3626, 3248, 951, 2679, 119, 4025, 3773, 2366, 106, 634, 2491, 444, 3908, 2494, 322, 3011, 2503, 368, 3660, 1280, 3403, 1869, 334, 1617, 2305, 2321, 3027, 1492, 981, 2516, 2392, 2010, 3034, 3022, 989, 787, 351, 760, 239, 3553, 483, 836, 107, 2284, 2176, 352, 2912, 2042, 189, 1425, 312, 3917, 2940, 3409, 3951, 348, 2918, 847, 3989, 3478, 921, 3576, 2524, 1509, 3558, 3048, 490, 3565, 2032, 1009, 1010, 1012]"
53.0,2103.49,0.24006239454405942,"[0, 1803, 2578, 1178, 1821, 674, 3234, 3626, 2227, 823, 1339, 1598, 1471, 2494, 3905, 3780, 1989, 4038, 3655, 456, 2889, 3147, 3660, 2636, 1617, 82, 3539, 3409, 981, 2010, 348, 350, 351, 352, 995, 483, 2918, 3689, 874, 107, 2284, 1642, 1899, 239, 3054, 622, 3187, 3061, 1526, 248, 122, 2685, 1634]"
47.0,2112.13,0.4274072451803932,"[0, 2052, 1926, 2831, 1425, 2067, 1045, 3478, 3735, 280, 1945, 921, 1821, 674, 547, 1831, 3626, 939, 3247, 1968, 4018, 823, 3896, 3905, 322, 836, 4038, 3660, 3917, 1486, 334, 3409, 3027, 2516, 981, 348, 2140, 351, 352, 2912, 3046, 2918, 107, 365, 622, 3951, 1553]"
5.0000000000000036,1353.74,0.6348937517132655,"[107, 348, 1421, 813, 2673]"
20.999999999999996,2036.72,0.47385442184626614,"[0, 1922, 1926, 2701, 1821, 352, 3711, 3626, 3917, 1549, 107, 348, 351, 3046, 1387, 365, 366, 622, 1651, 2422, 2427]"
49.0,2091.57,0.2637254940797005,"[1539, 1803, 2701, 1821, 545, 3626, 1968, 823, 312, 3896, 4038, 3258, 1339, 1314, 2491, 2494, 1471, 3905, 322, 3011, 3066, 1503, 1989, 3047, 2889, 3147, 3660, 3409, 3539, 981, 2010, 2487, 351, 352, 874, 1515, 107, 1642, 2284, 239, 760, 1899, 2918, 365, 622, 3951, 2422, 1914, 2427, 3951]"
11.999999999999998,1967.8,0.5202072890969239,"[0, 1922, 1926, 1899, 1455, 3066, 1425, 2322, 348, 1821, 351, 107]"
41.0,2101.11,0.3927293967757205,"[0, 1548, 3468, 2578, 1821, 1271, 1968, 804, 3626, 303, 351, 1489, 547, 348, 1366, 3054, 3187, 1831, 3061, 1526, 2296, 622, 352, 468, 107, 951, 4025, 3258, 2491, 444, 239, 189, 2366, 2494, 1856, 3393, 322, 3917, 1617, 1109, 760]"
10.999999999999998,1932.19,0.5339375962966085,"[0, 1803, 3468, 107, 1899, 1425, 2322, 3066, 348, 1821, 351]"
33.0,2089.58,0.428812058154604,"[0, 3725, 785, 2578, 1821, 1831, 3626, 2092, 3908, 2636, 3149, 2252, 332, 1869, 3660, 3917, 1489, 1617, 3409, 981, 2010, 348, 351, 1248, 352, 107, 2284, 622, 239, 2423, 760, 510, 747]"
73.0,2154.76,0.19131919358678628,"[1926, 1803, 2701, 1945, 1821, 1914, 2207, 3490, 939, 1598, 1968, 82, 2146, 119, 4025, 2993, 4018, 3773, 2679, 2491, 3626, 3248, 444, 3908, 106, 634, 322, 2366, 2503, 3403, 1869, 2392, 239, 2494, 368, 3011, 483, 836, 3660, 2284, 2912, 994, 334, 1617, 995, 3027, 1492, 981, 2516, 3043, 2010, 3034, 760, 2176, 989, 1280, 351, 2305, 2321, 3553, 1425, 107, 787, 312, 3022, 3409, 2940, 348, 352, 2524, 1509, 2918, 3951]"
48.0,2113.6,0.37564752688623293,"[3332, 1926, 2570, 1803, 3725, 785, 2578, 1553, 280, 1945, 921, 1821, 674, 547, 1831, 3626, 939, 3247, 1968, 4018, 2227, 823, 3896, 3905, 322, 836, 4038, 2252, 3660, 3917, 1486, 334, 3409, 3027, 2516, 981, 348, 2140, 351, 352, 2912, 3046, 2918, 107, 365, 622, 3951, 238]"
71.0,2150.79,0.19228679394853954,"[1803, 2701, 3214, 1688, 1821, 2732, 1968, 1843, 2487, 312, 4025, 3258, 2491, 698, 1339, 2494, 1471, 3773, 3905, 322, 2366, 444, 1477, 4038, 3655, 712, 1737, 2378, 3147, 3660, 3149, 3917, 847, 3022, 1617, 82, 3539, 3409, 981, 1490, 1876, 3410, 2516, 3027, 859, 348, 1492, 2008, 351, 352, 1248, 3034, 2524, 2912, 989, 3553, 2918, 874, 1899, 2284, 107, 106, 239, 622, 1263, 751, 3951, 760, 122, 2940, 3327]"
76.0,2161.34,0.17622997096273507,"[0, 1803, 2578, 1945, 666, 1178, 1821, 1914, 674, 3234, 3490, 3493, 3626, 939, 558, 2993, 4018, 2486, 3896, 312, 3258, 1339, 443, 444, 2494, 3905, 322, 3011, 3908, 1477, 3147, 3403, 332, 1869, 847, 334, 3409, 2898, 3027, 3022, 981, 2006, 2516, 2392, 1492, 348, 604, 989, 351, 352, 3808, 2146, 483, 1248, 3553, 2918, 3047, 1509, 2921, 3558, 107, 2284, 1899, 490, 239, 1135, 1263, 751, 3565, 2032, 1009, 1010, 760, 122, 2301, 1557]"
40.0,2094.4,0.3096131916931305,"[3332, 1045, 3808, 280, 1821, 671, 550, 1831, 25, 3626, 3247, 2636, 4038, 1486, 2140, 3660, 981, 3046, 351, 1387, 365, 348, 622, 1651, 2422, 2427, 966, 2296, 1617, 107, 3409, 2284, 239, 760, 82, 3539, 352, 1899, 3066, 300]"
57.00000000000001,2118.89,0.24350339502503282,"[0, 1803, 2701, 3989, 3478, 1945, 1821, 2207, 3490, 2050, 3626, 939, 1968, 2993, 4018, 2227, 2486, 823, 312, 3896, 3258, 1339, 443, 444, 2494, 3905, 322, 3011, 3908, 1477, 3403, 332, 1869, 847, 3409, 334, 2006, 3022, 3027, 1492, 981, 2516, 3147, 2392, 348, 351, 352, 995, 3043, 483, 989, 1508, 3808, 1248, 2284, 3553, 107]"
